1526432099663,844,0x85,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099663,1013,0x25,0x18,0xc,0x0,0x0,0x0,0x0,0x0
1526432099663,779,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099663,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099663,646,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099663,647,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099679,808,0x21,0x33,0x4,0x6b,0xf6,0xaf,0x60,0xd8
1526432099679,561,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099679,631,0x15,0xac,0xe9,0x55,0xfc,0x51,0x0,0x18
1526432099679,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432099679,325,0x0,0x26,0xfc,0x69,0xaa,0x4,0xcf,0x4e
1526432099679,568,0x7,0x40,0x2,0x40,0x0,0x0,0x0,0x0
1526432099679,712,0x0,0x0,0x0,0x20,0x0,0x0,0x0,0x0
1526432099679,552,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099679,824,0xf4,0x3d,0x39,0x8a,0x54,0x8a,0x7e,0x80
1526432099679,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099679,1955,0x12,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099679,872,0x6,0x0,0xfe,0xef,0xff,0xfe,0xef,0xff
1526432099679,630,0xe9,0xe1,0xe9,0x3f,0xfd,0xc3,0x0,0x5
1526432099679,662,0x7b,0x0,0xa6,0xff,0xb4,0xff,0x29,0x0
1526432099679,663,0xa2,0xfe,0xa5,0xff,0x38,0x0,0x58,0x0
1526432099679,577,0x0,0x8,0x0,0xc8,0x0,0x0,0x0,0x0
1526432099679,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099679,1954,0x80,0x1,0x0,0x0,0x0,0x0,0x0,0x0
1526432099679,1355,0xdc,0x1,0x88,0x3,0xd1,0xff,0x32,0x2
1526432099679,631,0x15,0xa6,0xe9,0x5b,0xfc,0xab,0x0,0x6
1526432099679,1034,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432099679,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432099679,744,0x0,0x0,0x0,0x20,0x0,0x0,0x0,0x0
1526432099679,1387,0xf9,0x70,0xd,0xce,0xf,0x0,0x0,0x0
1526432099679,570,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099679,689,0x29,0x8b,0xb0,0x0,0x0,0x0,0x1,0x40
1526432099679,1030,0x0,0x0,0x90,0x0,0x0,0x0,0x0,0x0
1526432099679,1031,0x0,0x0,0x90,0x0,0x0,0x0,0x0,0x0
1526432099679,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099679,630,0xe9,0xed,0xe9,0x37,0xfd,0x8d,0x0,0x6
1526432099679,1371,0xe3,0x0,0xdb,0x2,0x38,0x0,0x80,0x0
1526432099679,778,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099679,1403,0xe2,0x50,0x14,0xbd,0x0,0x0,0x0,0x0
1526432099694,650,0xd9,0xcb,0xa8,0xfd,0x0,0x0,0x15,0xf
1526432099694,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099694,900,0x0,0x0,0xfe,0xb,0xf0,0xf9,0x44,0x2
1526432099694,602,0x0,0x0,0x0,0xff,0x0,0x0,0xff,0x0
1526432099694,325,0x0,0x26,0xfc,0x69,0xa9,0x4,0xdf,0x5d
1526432099694,631,0x15,0xac,0xe9,0x3f,0xfc,0xb3,0x0,0x18
1526432099694,632,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099694,728,0x40,0xc0,0xd0,0x4a,0x0,0x0,0x0,0x0
1526432099694,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432099694,513,0x20,0x4,0x0,0x18,0x2,0x40,0x10,0xd0
1526432099694,625,0x1,0xdb,0xc,0x9f,0x50,0x0,0x0,0x0
1526432099694,1958,0x80,0x1,0x0,0x0,0x0,0x0,0x0,0x0
1526432099694,1959,0x80,0x1,0x0,0x0,0x0,0x0,0x0,0x0
1526432099694,538,0xe5,0x0,0x2,0x8,0x0,0xc0,0x40,0x3
1526432099694,562,0x50,0x8,0x40,0x50,0x55,0xa9,0xa2,0x2
1526432099694,872,0x7,0x0,0xfe,0xef,0xff,0xfe,0xef,0xff
1526432099694,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099694,283,0x0,0x30,0xc3,0x0,0xf,0x0,0x0,0x0
1526432099694,630,0xe9,0xf3,0xe9,0x49,0xfd,0xb7,0xff,0xf1
1526432099694,884,0x11,0x0,0x0,0x0,0x68,0xc,0x0,0x1
1526432099694,810,0x5,0x30,0x99,0x80,0x60,0x80,0x0,0x0
1526432099694,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099694,1035,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432099694,609,0x3,0x20,0x0,0x4,0x0,0x0,0x0,0x0
1526432099694,556,0x1,0x0,0x1,0x0,0x0,0x0,0x0,0x0
1526432099694,554,0x0,0x0,0xff,0xff,0x0,0x0,0xff,0x0
1526432099694,531,0x50,0x0,0x0,0x0,0x0,0x50,0x40,0x15
1526432099694,518,0x1,0x1,0x0,0x32,0x8a,0x8,0x0,0x0
1526432099694,519,0x1,0x1,0x0,0x31,0x8b,0x8,0x0,0x0
1526432099694,587,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099694,631,0x15,0xa8,0xe9,0x43,0xfc,0xcb,0x0,0xf
1526432099694,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432099694,564,0x0,0x0,0x6,0xfe,0x0,0x7,0xff,0xfd
1526432099694,634,0xc8,0xc8,0xc8,0xc8,0x1b,0x0,0x0,0x0
1526432099694,667,0x0,0x0,0xc,0x0,0xdd,0xff,0x0,0x10
1526432099694,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099710,826,0xff,0xff,0x4,0xbf,0xfa,0xa,0xf,0x6
1526432099710,772,0x4c,0xa0,0x25,0x23,0xff,0xf8,0x4,0x0
1526432099710,630,0xe9,0xff,0xe9,0x29,0xfd,0xbb,0x0,0x2
1526432099710,875,0x0,0x0,0x0,0x0,0x0,0x0,0xa,0x78
1526432099710,594,0x1,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099710,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099710,852,0x0,0x0,0xfb,0xff,0x3e,0x0,0x0,0x0
1526432099710,1946,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099710,1037,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432099710,891,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099710,571,0x80,0xa0,0xff,0x7f,0xc0,0xb,0x0,0x0
1526432099710,808,0x21,0x33,0x4,0x6b,0xf6,0xaf,0xa0,0x18
1526432099710,845,0xb4,0x0,0xdd,0x1,0x73,0x3,0x0,0x0
1526432099710,631,0x15,0x92,0xe9,0x4f,0xfc,0x95,0xff,0xfc
1526432099710,1038,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432099710,522,0x26,0x88,0x0,0x0,0x0,0x0,0x0,0x0
1526432099710,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432099710,589,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099710,788,0xff,0x1,0xe4,0x1d,0x0,0x0,0x0,0x0
1526432099726,325,0x0,0x26,0xfd,0x69,0xaa,0x4,0xef,0x6f
1526432099726,584,0x0,0x0,0x0,0x0,0x0,0xff,0xff,0x0
1526432099726,683,0x0,0x0,0xd9,0xea,0x0,0x0,0x0,0x10
1526432099726,1028,0x0,0x0,0x90,0x0,0x0,0x0,0x0,0x0
1526432099726,574,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099726,1962,0xfd,0xfd,0xce,0xce,0xe2,0x5f,0xd2,0x0
1526432099726,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099726,669,0x0,0x0,0x4,0x0,0xd9,0xff,0x0,0x10
1526432099726,824,0xf4,0x3d,0x39,0x8a,0x54,0x8a,0xbe,0xc0
1526432099726,872,0x8,0x0,0xfe,0xef,0xff,0xfe,0xef,0xff
1526432099726,630,0xe9,0xe7,0xe9,0x37,0xfd,0xc7,0x0,0x7
1526432099726,654,0xd9,0xcb,0xa8,0xfd,0x0,0x0,0x13,0x12
1526432099726,586,0xff,0xff,0x0,0xc8,0x2b,0x3,0xc0,0x1
1526432099726,605,0x0,0x0,0x0,0x0,0x0,0x0,0x9,0x68
1526432099726,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099726,532,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099726,606,0x0,0x0,0xff,0x0,0x0,0x0,0xff,0x0
1526432099726,618,0x28,0xeb,0x59,0x3,0x39,0x0,0x0,0x0
1526432099726,901,0x0,0x0,0xfe,0x3,0x30,0xfb,0x2b,0x2
1526432099726,573,0x80,0xa0,0xdf,0x5b,0xc0,0xb,0x0,0x0
1526432099726,631,0x15,0xca,0xe9,0x6f,0xfc,0xd3,0x0,0x6
1526432099726,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432099726,513,0x20,0x4,0x0,0x18,0x2,0x40,0x10,0xd0
1526432099726,514,0x52,0x19,0x80,0xc0,0x14,0x53,0x0,0xa
1526432099726,795,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099726,14,0x20,0x1c,0x20,0x0,0x4,0xff,0x0,0xf8
1526432099726,542,0xe5,0x0,0x2,0x8,0x0,0xc0,0x40,0xb
1526432099726,685,0x0,0x0,0xa5,0xeb,0x0,0x0,0x0,0x10
1526432099726,968,0xf,0x10,0xe9,0x9e,0xb8,0x0,0x0,0x0
1526432099726,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099726,515,0x2,0x40,0x4,0x2e,0x8b,0x0,0x80,0x4c
1526432099726,630,0xe9,0xed,0xe9,0x21,0xfd,0x95,0x0,0x12
1526432099726,548,0x6,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099726,814,0x5,0x26,0x19,0x81,0x22,0xa4,0x1,0x0
1526432099726,885,0x11,0x0,0x0,0x0,0x68,0xc,0x0,0x1
1526432099726,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099726,545,0x5,0x0,0x88,0x1,0x1,0x0,0x0,0x0
1526432099726,558,0x0,0x0,0xff,0xff,0x0,0x0,0xff,0x0
1526432099726,872,0x9,0x0,0xfe,0xef,0xff,0xfe,0xef,0xff
1526432099726,631,0x15,0x98,0xe9,0x2b,0xfc,0xe3,0x0,0x10
1526432099726,325,0x1,0x26,0xfd,0x69,0xa9,0x4,0xff,0x7f
1526432099726,680,0x0,0x2,0x0,0x64,0x0,0xfa,0x40,0x0
1526432099726,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432099726,516,0x2,0x3,0x10,0x29,0x0,0x8b,0x40,0x8
1526432099726,638,0xc8,0xc8,0xc8,0xc8,0x1b,0x0,0x0,0x0
1526432099726,565,0x0,0x0,0xc,0x0,0x0,0x7,0xff,0xfd
1526432099726,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099726,825,0xff,0xff,0x4,0x5f,0x5,0xa,0xf,0xfa
1526432099741,753,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099741,630,0xe9,0xdb,0xe9,0x39,0xfd,0xf7,0x0,0x6
1526432099741,530,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099741,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099741,1950,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099741,853,0xff,0xff,0x6,0x0,0x35,0x0,0x0,0x0
1526432099741,631,0x15,0x9a,0xe9,0x67,0xfc,0xad,0xff,0xee
1526432099741,264,0x1,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099741,526,0x26,0x88,0x0,0x0,0x0,0x0,0x0,0x0
1526432099741,536,0x0,0x0,0xc0,0x0,0xe3,0x88,0xc3,0x0
1526432099741,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432099741,794,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099741,1036,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432099741,1025,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099741,557,0x1,0x0,0x1,0x0,0x0,0x0,0x0,0x0
1526432099741,1966,0xfd,0xfd,0xce,0xce,0xe6,0xaf,0xd2,0x0
1526432099741,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099741,1029,0x0,0x0,0x90,0x0,0x0,0x0,0x0,0x0
1526432099741,588,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099741,630,0xe9,0xe7,0xe9,0x33,0xfd,0xd7,0x0,0x3
1526432099741,590,0xff,0xff,0x0,0xc8,0x28,0x3,0xc0,0x1d
1526432099757,1304,0x23,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099757,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099757,668,0x0,0x0,0x8e,0xff,0xda,0xff,0x0,0x10
1526432099757,808,0x21,0x33,0x4,0x6b,0xf6,0xaf,0xe0,0x58
1526432099757,593,0x80,0x2e,0xe9,0xff,0x3,0x0,0xe4,0xa8
1526432099757,1027,0x0,0x0,0x14,0x0,0x0,0x0,0x0,0x0
1526432099757,622,0x45,0xf3,0x99,0x3,0x39,0x0,0x0,0x0
1526432099757,658,0x40,0x0,0x0,0x0,0x0,0x0,0x80,0xf2
1526432099757,533,0x6,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099757,631,0x15,0x8e,0xe9,0x41,0xfc,0xb3,0x0,0x0
1526432099757,876,0xf0,0x0,0x0,0x0,0x0,0x0,0xb,0x6a
1526432099757,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432099757,513,0x20,0x4,0x0,0x18,0x2,0x40,0x10,0xd0
1526432099757,546,0x0,0x0,0x0,0x0,0x0,0x0,0x3,0x27
1526432099757,325,0x0,0x26,0xfc,0x69,0xaa,0x4,0xf,0x8e
1526432099757,824,0xf4,0x3d,0x39,0x8a,0x54,0x8a,0xfe,0x0
1526432099757,572,0x80,0xa0,0xff,0x7f,0xc0,0xb,0x0,0x0
1526432099757,872,0xa,0x0,0xfe,0xef,0xff,0xfe,0xef,0xff
1526432099757,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099757,630,0xe9,0xfd,0xe9,0x35,0xfd,0x83,0xff,0xf9
1526432099757,673,0x2,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099757,517,0x2,0x1,0x10,0x29,0x0,0x8b,0x40,0xf
1526432099757,684,0x0,0x0,0xd7,0xeb,0x0,0x0,0x0,0x10
1526432099757,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099757,600,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099757,631,0x15,0xac,0xe9,0x4b,0xfc,0xe3,0x0,0x9
1526432099757,1040,0xa0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099757,760,0x0,0x0,0x0,0x20,0x0,0x0,0x0,0x0
1526432099757,843,0x9c,0x0,0xe,0x2,0x4a,0x3,0x0,0x0
1526432099757,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432099772,811,0x0,0x7d,0x0,0x4,0x0,0x0,0x0,0x0
1526432099772,657,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099772,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099772,1026,0x0,0x0,0x14,0x0,0x0,0x0,0x0,0x0
1526432099772,630,0xe9,0xf3,0xe9,0x19,0xfd,0x6b,0x0,0x15
1526432099772,869,0x9f,0x2,0x20,0x26,0x1,0x2,0x0,0x0
1526432099772,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099772,646,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099772,647,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099772,561,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099772,631,0x15,0x88,0xe9,0x65,0xfc,0xb9,0xff,0xe4
1526432099772,1303,0x13,0x1,0x0,0x0,0xff,0x0,0x0,0x0
1526432099772,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432099772,325,0x0,0x26,0xfd,0x69,0xaa,0x4,0x1f,0x9f
1526432099772,568,0x7,0x40,0x2,0x40,0x0,0x0,0x0,0x0
1526432099772,712,0x0,0x0,0x0,0x20,0x0,0x0,0x0,0x0
1526432099772,552,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099772,770,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099772,872,0xb,0x0,0xfe,0xef,0xff,0xfe,0xef,0xff
1526432099772,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099772,1955,0x12,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099772,630,0xe9,0xe3,0xe9,0x4f,0xfd,0xf3,0xff,0xf1
1526432099772,662,0x80,0x0,0xa0,0xff,0xb8,0xff,0x2a,0x0
1526432099772,663,0xa5,0xfe,0xa9,0xff,0x35,0x0,0x57,0x0
1526432099772,577,0x0,0x8,0x0,0xc8,0x0,0x0,0x0,0x0
1526432099772,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099772,1954,0x80,0x1,0x0,0x0,0x0,0x0,0x0,0x0
1526432099772,1355,0xdc,0x1,0x88,0x3,0xd1,0xff,0x32,0x2
1526432099772,631,0x15,0xb8,0xe9,0x29,0xfc,0xe5,0x0,0x27
1526432099772,1034,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432099772,513,0x20,0x4,0x0,0x18,0x2,0x40,0x10,0xd0
1526432099772,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432099772,744,0x0,0x0,0x0,0x20,0x0,0x0,0x0,0x0
1526432099772,1387,0xf9,0x70,0xd,0xce,0xf,0x0,0x0,0x0
1526432099788,570,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099788,689,0x28,0x8b,0xb0,0x0,0x0,0x0,0x1,0x40
1526432099788,1030,0x0,0x0,0x90,0x0,0x0,0x0,0x0,0x0
1526432099788,1031,0x0,0x0,0x90,0x0,0x0,0x0,0x0,0x0
1526432099788,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099788,1371,0xe3,0x0,0xdb,0x2,0x38,0x0,0x80,0x0
1526432099788,630,0xe9,0xd1,0xe9,0x3f,0xfd,0xd5,0x0,0xa
1526432099788,1403,0xe2,0x50,0x14,0xbd,0x0,0x0,0x0,0x0
1526432099788,650,0xd9,0xcb,0xa8,0xfd,0x0,0x0,0x15,0xf
1526432099788,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099788,900,0x0,0x0,0xfe,0xb,0xf0,0xf9,0x44,0x2
1526432099788,602,0x0,0x0,0x0,0xff,0x0,0x0,0x0,0x0
1526432099788,808,0x38,0x32,0x4,0x6b,0xf6,0xaf,0x20,0xae
1526432099788,631,0x15,0x96,0xe9,0x53,0xfc,0xa5,0xff,0xf8
1526432099788,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432099788,625,0x1,0xdb,0xc,0x9f,0x50,0x0,0x0,0x0
1526432099788,325,0x0,0x26,0xfc,0x69,0xaa,0x4,0x2f,0xae
1526432099788,632,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099788,728,0x40,0xc0,0x70,0xeb,0x0,0x0,0x0,0x0
1526432099788,1958,0x80,0x1,0x0,0x0,0x0,0x0,0x0,0x0
1526432099788,1959,0x80,0x1,0x0,0x0,0x0,0x0,0x0,0x0
1526432099788,538,0xe5,0x0,0x2,0x8,0x0,0xc0,0x40,0x3
1526432099788,562,0x50,0x8,0x40,0x50,0x55,0xa9,0xa2,0x2
1526432099788,555,0x1,0x0,0x1,0x0,0x0,0x0,0x0,0x0
1526432099788,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099803,824,0xf4,0x3d,0x39,0x8a,0x54,0x8a,0x3e,0x40
1526432099803,630,0xe9,0xe5,0xe9,0x53,0xfd,0xbb,0xff,0xf1
1526432099803,884,0x11,0x0,0x0,0x0,0x68,0xc,0x0,0x1
1526432099803,810,0x5,0x30,0x99,0x80,0x60,0x80,0x0,0x0
1526432099803,858,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099803,872,0x20,0x0,0x3,0x57,0x85,0xa,0x7,0x7a
1526432099803,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099803,1035,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432099803,609,0x3,0x20,0x0,0x4,0x0,0x0,0x0,0x0
1526432099803,283,0x0,0x30,0xd3,0x0,0x1f,0x0,0x0,0x0
1526432099803,554,0x0,0x0,0xff,0x0,0x0,0x0,0x0,0x0
1526432099803,531,0x50,0x0,0x0,0x0,0x0,0x50,0x40,0x15
1526432099803,518,0x1,0x1,0x0,0x32,0x8a,0x8,0x0,0x0
1526432099803,519,0x1,0x1,0x0,0x31,0x8b,0x8,0x0,0x0
1526432099803,587,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099803,631,0x15,0x86,0xe9,0x43,0xfc,0xd1,0xff,0xf5
1526432099803,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432099803,564,0x0,0x0,0x6,0xfe,0x0,0x7,0x0,0xfd
1526432099803,634,0xc8,0xc8,0xc8,0xc8,0x1b,0x0,0x0,0x0
1526432099803,667,0x0,0x0,0xc,0x0,0xdc,0xff,0x0,0x10
1526432099803,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099803,907,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099803,826,0xff,0xff,0x4,0x5f,0x5,0xa,0xf,0xfa
1526432099803,772,0x4c,0xa0,0x25,0x23,0xff,0xf8,0x4,0x0
1526432099803,630,0xe9,0xd7,0xe9,0x41,0xfd,0x99,0x0,0x9
1526432099803,875,0x0,0x0,0x0,0x0,0x0,0x0,0xb,0x79
1526432099803,594,0x1,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099803,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099803,852,0x0,0x0,0x3,0x0,0x3e,0x0,0x0,0x0
1526432099803,1946,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099803,1037,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432099803,571,0x80,0xa0,0xff,0x7f,0xc0,0xb,0x0,0x0
1526432099803,631,0x15,0x82,0xe9,0x3f,0xfc,0xc5,0xff,0xf8
1526432099803,1038,0x0,0x0,0x10,0x2,0x0,0x0,0x0,0x0
1526432099803,522,0x26,0x89,0x0,0x0,0x0,0x0,0x0,0x0
1526432099803,513,0x20,0x4,0x0,0x18,0x2,0x40,0x10,0xd0
1526432099803,589,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099803,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432099803,788,0xff,0x1,0xe4,0x1d,0x0,0x0,0x0,0x0
1526432099803,683,0x0,0x0,0xd9,0xea,0x0,0x0,0x0,0x10
1526432099819,1028,0x0,0x0,0x90,0x0,0x0,0x0,0x0,0x0
1526432099819,574,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099819,1962,0xfd,0xfd,0xce,0xce,0xe1,0x4f,0xd2,0x0
1526432099819,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099819,669,0x0,0x0,0x4,0x0,0xd9,0xff,0x0,0x10
1526432099819,325,0x0,0x26,0xfd,0x69,0xaa,0x4,0x3f,0xbf
1526432099819,630,0xe9,0xed,0xe9,0x2f,0xfd,0xc5,0x0,0x2
1526432099819,584,0x0,0x0,0x0,0x0,0x0,0xff,0xff,0x0
1526432099819,872,0x21,0x0,0x53,0x5a,0x7c,0x49,0x9a,0x83
1526432099819,654,0xd9,0xcb,0xa8,0xfd,0x0,0x0,0x13,0x12
1526432099819,586,0xff,0xff,0x0,0xc8,0x2b,0x3,0xc0,0x1
1526432099819,605,0x0,0x0,0x0,0x0,0x0,0x0,0xa,0x69
1526432099819,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099819,532,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099819,606,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099819,618,0x28,0x3,0x5a,0x3,0x39,0x0,0x0,0x0
1526432099819,901,0x0,0x0,0xfe,0x3,0x30,0xfb,0x2b,0x2
1526432099819,573,0x80,0xa0,0xdf,0x5b,0xc0,0xb,0x0,0x0
1526432099819,631,0x15,0xc2,0xe9,0x73,0xfc,0xa5,0x0,0x2
1526432099819,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432099819,514,0x52,0x19,0x80,0xc0,0x14,0x53,0x0,0xa
1526432099819,881,0xff,0xff,0xff,0xff,0xff,0x3,0x3f,0x0
1526432099819,14,0x20,0x1c,0x20,0x0,0x4,0xff,0xa0,0x59
1526432099819,542,0xe5,0x0,0x2,0x8,0x0,0xc0,0x40,0xb
1526432099819,685,0x0,0x0,0xa5,0xeb,0x0,0x0,0x0,0x10
1526432099819,1957,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099819,515,0x2,0x40,0x4,0x2e,0x8b,0x0,0x80,0x4c
1526432099835,630,0xe9,0xe3,0xe9,0x43,0xfd,0xbd,0xff,0xfc
1526432099835,548,0x6,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1526432099835,814,0x5,0x26,0x19,0x81,0x22,0xa4,0x1,0x0
1526432099835,885,0x11,0x0,0x0,0x0,0x68,0xc,0x0,0x1
1526432099835,1956,0x2,0x0,0x10,0x0,0x0,0x0,0x0,0x0
1526432099835,545,0x5,0x0,0x88,0x1,0x1,0x0,0x0,0x0
1526432099835,808,0x38,0x32,0x4,0x6b,0xf6,0xaf,0x60,0xee
1526432099835,558,0x0,0x0,0xff,0xff,0x0,0x0,0xff,0x0
1526432099835,631,0x15,0x7a,0xe9,0x6d,0xfc,0xc7,0xff,0xd7
1526432099835,325,0x0,0x26,0xfc,0x69,0xaa,0x4,0x4f,0xce
1526432099835,680,0x0,0x2,0x0,0x64,0x0,0xfa,0x40,0x0
1526432099835,721,0x6,0x7f,0x6,0x7f,0x6,0x7f,0x0,0x0
1526432099835,516,0x2,0x3,0x10,0x29,0x0,0x8b,0x40,0x8
1526432099835,638,0xc8,0xc8,0xc8,0xc8,0x1b,0x0,0x0,0x0
1526432099835,565,0x0,0x0,0xc,0x0,0x0,0x7,0x0,0xfd
